Date,Adj Close,Close,High,Low,Open,Volume,symbol
1989-07-05 00:00:00+00:00,0.1456093490123748,0.2406249940395355,0.2406249940395355,0.2362499982118606,0.2362499982118606,6260000.0,NVO
1989-07-06 00:00:00+00:00,0.147122174501419,0.2431250065565109,0.2431250065565109,0.2418749928474426,0.2418749928474426,5760000.0,NVO
1989-07-07 00:00:00+00:00,0.1490131616592407,0.2462500035762787,0.2462500035762787,0.2425000071525573,0.2425000071525573,4180000.0,NVO
1989-07-10 00:00:00+00:00,0.1475003659725189,0.2437500059604644,0.2456250041723251,0.2437500059604644,0.2456250041723251,1260000.0,NVO
1989-07-11 00:00:00+00:00,0.1475003659725189,0.2437500059604644,0.244375005364418,0.2437500059604644,0.244375005364418,1520000.0,NVO
1989-07-12 00:00:00+00:00,0.1482568234205246,0.2450000047683715,0.2450000047683715,0.2437500059604644,0.2437500059604644,1020000.0,NVO
1989-07-13 00:00:00+00:00,0.1490131616592407,0.2462500035762787,0.2462500035762787,0.244375005364418,0.244375005364418,1320000.0,NVO
1989-07-14 00:00:00+00:00,0.1478785574436187,0.244375005364418,0.2450000047683715,0.2431250065565109,0.2450000047683715,460000.0,NVO
1989-07-17 00:00:00+00:00,0.147122174501419,0.2431250065565109,0.2437500059604644,0.2425000071525573,0.2437500059604644,340000.0,NVO
1989-07-18 00:00:00+00:00,0.1463657170534134,0.2418749928474426,0.2437500059604644,0.2418749928474426,0.2437500059604644,1820000.0,NVO
1989-07-19 00:00:00+00:00,0.147122174501419,0.2431250065565109,0.244375005364418,0.2425000071525573,0.2425000071525573,4960000.0,NVO
1989-07-20 00:00:00+00:00,0.1478785574436187,0.244375005364418,0.244375005364418,0.2425000071525573,0.2425000071525573,3720000.0,NVO
1989-07-21 00:00:00+00:00,0.1490131616592407,0.2462500035762787,0.2462500035762787,0.2450000047683715,0.2450000047683715,4160000.0,NVO
1989-07-24 00:00:00+00:00,0.1486349403858184,0.2456250041723251,0.2462500035762787,0.2456250041723251,0.2456250041723251,160000.0,NVO
1989-07-25 00:00:00+00:00,0.1493913680315017,0.2468750029802322,0.2468750029802322,0.2456250041723251,0.2456250041723251,1620000.0,NVO
1989-07-26 00:00:00+00:00,0.1501478403806686,0.2481250017881393,0.2481250017881393,0.2462500035762787,0.2462500035762787,6860000.0,NVO
1989-07-27 00:00:00+00:00,0.1539298593997955,0.254375010728836,0.2562499940395355,0.2537499964237213,0.2537499964237213,11420000.0,NVO
1989-07-28 00:00:00+00:00,0.1573337167501449,0.2599999904632568,0.2599999904632568,0.2574999928474426,0.2574999928474426,10000000.0,NVO
1989-07-31 00:00:00+00:00,0.1569554954767227,0.2593750059604645,0.2599999904632568,0.2581250071525574,0.2599999904632568,3300000.0,NVO
1989-08-01 00:00:00+00:00,0.156577318906784,0.2587499916553497,0.2599999904632568,0.2587499916553497,0.2587499916553497,4580000.0,NVO
1989-08-02 00:00:00+00:00,0.1569554954767227,0.2593750059604645,0.2593750059604645,0.2587499916553497,0.2587499916553497,360000.0,NVO
1989-08-03 00:00:00+00:00,0.1535516530275344,0.2537499964237213,0.2599999904632568,0.2524999976158142,0.2599999904632568,4880000.0,NVO
1989-08-04 00:00:00+00:00,0.1531734317541122,0.2531250119209289,0.2531250119209289,0.2518750131130218,0.2524999976158142,1340000.0,NVO
1989-08-07 00:00:00+00:00,0.1509042084217071,0.2493750005960464,0.2524999976158142,0.2493750005960464,0.2524999976158142,2240000.0,NVO
1989-08-08 00:00:00+00:00,0.1505260318517685,0.2487500011920929,0.25,0.2487500011920929,0.25,1020000.0,NVO
1989-08-09 00:00:00+00:00,0.1433400809764862,0.2368749976158142,0.2374999970197677,0.2325000017881393,0.2374999970197677,10220000.0,NVO
1989-08-10 00:00:00+00:00,0.1429619193077087,0.2362499982118606,0.2368749976158142,0.2356249988079071,0.2368749976158142,3860000.0,NVO
1989-08-11 00:00:00+00:00,0.141827255487442,0.234375,0.2356249988079071,0.2331250011920929,0.2349999994039535,4700000.0,NVO
1989-08-14 00:00:00+00:00,0.1395580023527145,0.2306250035762787,0.2331250011920929,0.2300000041723251,0.2331250011920929,1560000.0,NVO
1989-08-15 00:00:00+00:00,0.1380452364683151,0.2281250059604644,0.2281250059604644,0.2275000065565109,0.2281250059604644,2200000.0,NVO
1989-08-16 00:00:00+00:00,0.137288823723793,0.2268750071525573,0.2268750071525573,0.225624993443489,0.2268750071525573,2920000.0,NVO
1989-08-17 00:00:00+00:00,0.1369106024503708,0.2262499928474426,0.2262499928474426,0.2262499928474426,0.2262499928474426,1920000.0,NVO
1989-08-18 00:00:00+00:00,0.1365324258804321,0.225624993443489,0.2262499928474426,0.2249999940395355,0.2262499928474426,3540000.0,NVO
1989-08-21 00:00:00+00:00,0.1353977620601654,0.2237499952316284,0.2268750071525573,0.2237499952316284,0.2268750071525573,2440000.0,NVO
1989-08-22 00:00:00+00:00,0.1346413344144821,0.2224999964237213,0.2237499952316284,0.2224999964237213,0.2237499952316284,2960000.0,NVO
1989-08-23 00:00:00+00:00,0.1342631429433822,0.2218749970197677,0.2224999964237213,0.2212499976158142,0.2224999964237213,680000.0,NVO
1989-08-24 00:00:00+00:00,0.1353977620601654,0.2237499952316284,0.2237499952316284,0.2212499976158142,0.2224999964237213,7040000.0,NVO
1989-08-25 00:00:00+00:00,0.1350195556879043,0.2231249958276748,0.2243749946355819,0.2231249958276748,0.2231249958276748,280000.0,NVO
1989-08-28 00:00:00+00:00,0.1361542046070099,0.2249999940395355,0.2249999940395355,0.2231249958276748,0.2231249958276748,1860000.0,NVO
1989-08-29 00:00:00+00:00,0.1357759684324264,0.2243749946355819,0.2249999940395355,0.2237499952316284,0.2243749946355819,560000.0,NVO
1989-08-30 00:00:00+00:00,0.1331285238265991,0.2199999988079071,0.2224999964237213,0.2199999988079071,0.2224999964237213,2480000.0,NVO
1989-08-31 00:00:00+00:00,0.1331285238265991,0.2199999988079071,0.2212499976158142,0.2199999988079071,0.2199999988079071,2620000.0,NVO
1989-09-01 00:00:00+00:00,0.1327503323554992,0.2193749994039535,0.2199999988079071,0.2193749994039535,0.2193749994039535,2260000.0,NVO
1989-09-05 00:00:00+00:00,0.1319938898086547,0.2181250005960464,0.2193749994039535,0.2181250005960464,0.2193749994039535,740000.0,NVO
1989-09-06 00:00:00+00:00,0.1304810792207718,0.2156250029802322,0.2181250005960464,0.2143750041723251,0.2181250005960464,3140000.0,NVO
1989-09-07 00:00:00+00:00,0.1282118558883667,0.2118750065565109,0.2156250029802322,0.2112500071525573,0.2156250029802322,3460000.0,NVO
1989-09-08 00:00:00+00:00,0.1289682686328888,0.213125005364418,0.213125005364418,0.2112500071525573,0.2125000059604644,2820000.0,NVO
1989-09-11 00:00:00+00:00,0.1285900622606277,0.2125000059604644,0.2125000059604644,0.2118750065565109,0.2125000059604644,880000.0,NVO
1989-09-12 00:00:00+00:00,0.1301028728485107,0.2150000035762787,0.2156250029802322,0.2137500047683715,0.2137500047683715,2800000.0,NVO
1989-09-13 00:00:00+00:00,0.1316157579421997,0.2175000011920929,0.2181250005960464,0.2162500023841858,0.2162500023841858,7720000.0,NVO
1989-09-14 00:00:00+00:00,0.1304810792207718,0.2156250029802322,0.2168750017881393,0.2156250029802322,0.2168750017881393,680000.0,NVO
1989-09-15 00:00:00+00:00,0.1312374621629715,0.2168750017881393,0.2168750017881393,0.2137500047683715,0.2162500023841858,7560000.0,NVO
1989-09-18 00:00:00+00:00,0.1312374621629715,0.2168750017881393,0.2168750017881393,0.2156250029802322,0.2168750017881393,2500000.0,NVO
1989-09-19 00:00:00+00:00,0.1308593153953552,0.2162500023841858,0.2162500023841858,0.2162500023841858,0.2162500023841858,120000.0,NVO
1989-09-20 00:00:00+00:00,0.1312374621629715,0.2168750017881393,0.2168750017881393,0.2150000035762787,0.2156250029802322,1300000.0,NVO
1989-09-21 00:00:00+00:00,0.1308593153953552,0.2162500023841858,0.2175000011920929,0.2162500023841858,0.2175000011920929,180000.0,NVO
1989-09-22 00:00:00+00:00,0.1312374621629715,0.2168750017881393,0.2168750017881393,0.2156250029802322,0.2168750017881393,920000.0,NVO
1989-09-25 00:00:00+00:00,0.1338849365711212,0.2212499976158142,0.2212499976158142,0.2181250005960464,0.2181250005960464,1060000.0,NVO
1989-09-26 00:00:00+00:00,0.1331285238265991,0.2199999988079071,0.2206249982118606,0.2199999988079071,0.2199999988079071,1600000.0,NVO
1989-09-27 00:00:00+00:00,0.1342631429433822,0.2218749970197677,0.2218749970197677,0.2206249982118606,0.2206249982118606,1440000.0,NVO
1989-09-28 00:00:00+00:00,0.1342631429433822,0.2218749970197677,0.2218749970197677,0.2206249982118606,0.2218749970197677,3700000.0,NVO
1989-09-29 00:00:00+00:00,0.1335067451000213,0.2206249982118606,0.2218749970197677,0.2206249982118606,0.2218749970197677,1540000.0,NVO
1989-10-02 00:00:00+00:00,0.1327503323554992,0.2193749994039535,0.2199999988079071,0.2193749994039535,0.2199999988079071,1220000.0,NVO
1989-10-03 00:00:00+00:00,0.1335067451000213,0.2206249982118606,0.2218749970197677,0.2199999988079071,0.2206249982118606,3080000.0,NVO
1989-10-04 00:00:00+00:00,0.1338849365711212,0.2212499976158142,0.2218749970197677,0.2206249982118606,0.2206249982118606,5180000.0,NVO
1989-10-05 00:00:00+00:00,0.1338849365711212,0.2212499976158142,0.2224999964237213,0.2212499976158142,0.2224999964237213,2340000.0,NVO
1989-10-06 00:00:00+00:00,0.1338849365711212,0.2212499976158142,0.2212499976158142,0.2212499976158142,0.2212499976158142,0.0,NVO
1989-10-09 00:00:00+00:00,0.1335067451000213,0.2206249982118606,0.2212499976158142,0.2181250005960464,0.2212499976158142,720000.0,NVO
1989-10-10 00:00:00+00:00,0.1319938898086547,0.2181250005960464,0.2193749994039535,0.2181250005960464,0.2193749994039535,160000.0,NVO
1989-10-11 00:00:00+00:00,0.1293464601039886,0.2137500047683715,0.2175000011920929,0.2125000059604644,0.2168750017881393,2020000.0,NVO
1989-10-12 00:00:00+00:00,0.1270772367715835,0.209999993443489,0.2143750041723251,0.209999993443489,0.2137500047683715,2200000.0,NVO
1989-10-13 00:00:00+00:00,0.1240516006946563,0.2049999982118606,0.2112500071525573,0.2049999982118606,0.209999993443489,8440000.0,NVO
1989-10-16 00:00:00+00:00,0.1255643963813781,0.2074999958276748,0.2074999958276748,0.2000000029802322,0.2000000029802322,4400000.0,NVO
1989-10-17 00:00:00+00:00,0.1248079910874366,0.2062499970197677,0.2093749940395355,0.2062499970197677,0.2062499970197677,5920000.0,NVO
1989-10-18 00:00:00+00:00,0.1263207793235778,0.2087499946355819,0.2087499946355819,0.2068749964237213,0.2068749964237213,4240000.0,NVO
1989-10-19 00:00:00+00:00,0.129724696278572,0.2143750041723251,0.2143750041723251,0.213125005364418,0.2137500047683715,1060000.0,NVO
1989-10-20 00:00:00+00:00,0.129724696278572,0.2143750041723251,0.2143750041723251,0.2125000059604644,0.2137500047683715,820000.0,NVO
1989-10-23 00:00:00+00:00,0.1308593153953552,0.2162500023841858,0.2162500023841858,0.2150000035762787,0.2156250029802322,2880000.0,NVO
1989-10-24 00:00:00+00:00,0.1289682686328888,0.213125005364418,0.2150000035762787,0.2125000059604644,0.2150000035762787,4400000.0,NVO
1989-10-25 00:00:00+00:00,0.129724696278572,0.2143750041723251,0.2150000035762787,0.2137500047683715,0.2137500047683715,1260000.0,NVO
1989-10-26 00:00:00+00:00,0.1285900622606277,0.2125000059604644,0.2137500047683715,0.2125000059604644,0.2137500047683715,4100000.0,NVO
1989-10-27 00:00:00+00:00,0.1278336495161056,0.2112500071525573,0.2125000059604644,0.209999993443489,0.2112500071525573,2960000.0,NVO
1989-10-30 00:00:00+00:00,0.1270772367715835,0.209999993443489,0.2125000059604644,0.2081249952316284,0.2112500071525573,2100000.0,NVO
1989-10-31 00:00:00+00:00,0.1270772367715835,0.209999993443489,0.209999993443489,0.2087499946355819,0.2087499946355819,840000.0,NVO
1989-11-01 00:00:00+00:00,0.1263207793235778,0.2087499946355819,0.209999993443489,0.2087499946355819,0.2087499946355819,580000.0,NVO
1989-11-02 00:00:00+00:00,0.1263207793235778,0.2087499946355819,0.2087499946355819,0.2074999958276748,0.2087499946355819,220000.0,NVO
1989-11-03 00:00:00+00:00,0.1263207793235778,0.2087499946355819,0.2087499946355819,0.2074999958276748,0.2074999958276748,140000.0,NVO
1989-11-06 00:00:00+00:00,0.1248079910874366,0.2062499970197677,0.2074999958276748,0.2037499994039535,0.2074999958276748,4440000.0,NVO
1989-11-07 00:00:00+00:00,0.1236733943223953,0.2043749988079071,0.2056249976158142,0.203125,0.2049999982118606,560000.0,NVO
1989-11-08 00:00:00+00:00,0.1240516006946563,0.2049999982118606,0.2049999982118606,0.2049999982118606,0.2049999982118606,8840000.0,NVO
1989-11-09 00:00:00+00:00,0.1240516006946563,0.2049999982118606,0.2049999982118606,0.2037499994039535,0.2037499994039535,2020000.0,NVO
1989-11-10 00:00:00+00:00,0.1232951804995536,0.2037499994039535,0.2037499994039535,0.2037499994039535,0.2037499994039535,20000.0,NVO
1989-11-13 00:00:00+00:00,0.1244297698140144,0.2056249976158142,0.2056249976158142,0.2043749988079071,0.2049999982118606,1580000.0,NVO
1989-11-14 00:00:00+00:00,0.1251861751079559,0.2068749964237213,0.2074999958276748,0.2056249976158142,0.2056249976158142,700000.0,NVO
1989-11-15 00:00:00+00:00,0.1323721259832382,0.21875,0.21875,0.2150000035762787,0.2150000035762787,6120000.0,NVO
1989-11-16 00:00:00+00:00,0.1338849365711212,0.2212499976158142,0.2218749970197677,0.2199999988079071,0.2212499976158142,3820000.0,NVO
1989-11-17 00:00:00+00:00,0.1353977620601654,0.2237499952316284,0.2237499952316284,0.2212499976158142,0.2212499976158142,1360000.0,NVO
1989-11-20 00:00:00+00:00,0.1353977620601654,0.2237499952316284,0.2249999940395355,0.2237499952316284,0.2243749946355819,2140000.0,NVO
1989-11-21 00:00:00+00:00,0.1353977620601654,0.2237499952316284,0.2237499952316284,0.2224999964237213,0.2231249958276748,3660000.0,NVO
1989-11-22 00:00:00+00:00,0.1346413344144821,0.2224999964237213,0.225624993443489,0.2224999964237213,0.2243749946355819,1520000.0,NVO
1989-11-24 00:00:00+00:00,0.1361542046070099,0.2249999940395355,0.225624993443489,0.2249999940395355,0.2249999940395355,2800000.0,NVO
1989-11-27 00:00:00+00:00,0.1365324258804321,0.225624993443489,0.2262499928474426,0.2243749946355819,0.225624993443489,2820000.0,NVO
1989-11-28 00:00:00+00:00,0.1391798257827758,0.2300000041723251,0.2300000041723251,0.2243749946355819,0.2243749946355819,2260000.0,NVO
1989-11-29 00:00:00+00:00,0.1376669853925705,0.2275000065565109,0.2300000041723251,0.2275000065565109,0.228750005364418,1440000.0,NVO
1989-11-30 00:00:00+00:00,0.1376669853925705,0.2275000065565109,0.2293750047683715,0.2275000065565109,0.2281250059604644,620000.0,NVO
1989-12-01 00:00:00+00:00,0.1422054171562194,0.2349999994039535,0.2362499982118606,0.2318750023841858,0.2318750023841858,5620000.0,NVO
1989-12-04 00:00:00+00:00,0.146743968129158,0.2425000071525573,0.2437500059604644,0.241249993443489,0.241249993443489,7740000.0,NVO
1989-12-05 00:00:00+00:00,0.1486349403858184,0.2456250041723251,0.2468750029802322,0.2450000047683715,0.2450000047683715,3020000.0,NVO
1989-12-06 00:00:00+00:00,0.1527952849864959,0.2524999976158142,0.2524999976158142,0.25,0.25,6880000.0,NVO
1989-12-07 00:00:00+00:00,0.1505260318517685,0.2487500011920929,0.2531250119209289,0.2481250017881393,0.2524999976158142,3780000.0,NVO
1989-12-08 00:00:00+00:00,0.1505260318517685,0.2487500011920929,0.25,0.2481250017881393,0.25,7240000.0,NVO
1989-12-11 00:00:00+00:00,0.1493913680315017,0.2468750029802322,0.2481250017881393,0.2456250041723251,0.2481250017881393,1260000.0,NVO
1989-12-12 00:00:00+00:00,0.1501478403806686,0.2481250017881393,0.2481250017881393,0.2456250041723251,0.2475000023841858,1320000.0,NVO
1989-12-13 00:00:00+00:00,0.149769589304924,0.2475000023841858,0.2487500011920929,0.2475000023841858,0.2487500011920929,2440000.0,NVO
1989-12-14 00:00:00+00:00,0.1516606360673904,0.2506250143051147,0.2524999976158142,0.25,0.2512499988079071,10400000.0,NVO
1989-12-15 00:00:00+00:00,0.1516606360673904,0.2506250143051147,0.2512499988079071,0.2493750005960464,0.2506250143051147,3860000.0,NVO
1989-12-18 00:00:00+00:00,0.1512824147939682,0.25,0.2512499988079071,0.2487500011920929,0.2512499988079071,3460000.0,NVO
1989-12-19 00:00:00+00:00,0.1490131616592407,0.2462500035762787,0.25,0.244375005364418,0.25,2780000.0,NVO
1989-12-20 00:00:00+00:00,0.1475003659725189,0.2437500059604644,0.2450000047683715,0.2437500059604644,0.244375005364418,3100000.0,NVO
1989-12-21 00:00:00+00:00,0.146743968129158,0.2425000071525573,0.2425000071525573,0.2425000071525573,0.2425000071525573,640000.0,NVO
1989-12-22 00:00:00+00:00,0.1482568234205246,0.2450000047683715,0.2450000047683715,0.2431250065565109,0.2431250065565109,7820000.0,NVO
1989-12-26 00:00:00+00:00,0.1490131616592407,0.2462500035762787,0.2462500035762787,0.2462500035762787,0.2462500035762787,40000.0,NVO
1989-12-27 00:00:00+00:00,0.1516606360673904,0.2506250143051147,0.2512499988079071,0.25,0.25,6620000.0,NVO
1989-12-28 00:00:00+00:00,0.1520388424396515,0.2512499988079071,0.2512499988079071,0.25,0.2506250143051147,2220000.0,NVO
1989-12-29 00:00:00+00:00,0.1516606360673904,0.2506250143051147,0.2512499988079071,0.2506250143051147,0.2506250143051147,320000.0,NVO
1990-01-02 00:00:00+00:00,0.1505260318517685,0.2487500011920929,0.2493750005960464,0.2481250017881393,0.2493750005960464,640000.0,NVO
1990-01-03 00:00:00+00:00,0.149769589304924,0.2475000023841858,0.2487500011920929,0.2475000023841858,0.2487500011920929,660000.0,NVO
1990-01-04 00:00:00+00:00,0.1527952849864959,0.2524999976158142,0.2537499964237213,0.2487500011920929,0.2487500011920929,12260000.0,NVO
1990-01-05 00:00:00+00:00,0.1524170041084289,0.2518750131130218,0.2524999976158142,0.2518750131130218,0.2518750131130218,4660000.0,NVO
1990-01-08 00:00:00+00:00,0.1550644338130951,0.2562499940395355,0.2562499940395355,0.2518750131130218,0.2524999976158142,4160000.0,NVO
1990-01-09 00:00:00+00:00,0.1561991274356842,0.2581250071525574,0.2581250071525574,0.2562499940395355,0.2574999928474426,2300000.0,NVO
1990-01-10 00:00:00+00:00,0.1558208763599395,0.2574999928474426,0.2587499916553497,0.2568750083446502,0.2581250071525574,9040000.0,NVO
1990-01-11 00:00:00+00:00,0.1558208763599395,0.2574999928474426,0.2587499916553497,0.2568750083446502,0.2574999928474426,6700000.0,NVO
1990-01-12 00:00:00+00:00,0.1543080359697342,0.2549999952316284,0.2562499940395355,0.254375010728836,0.2562499940395355,4080000.0,NVO
1990-01-15 00:00:00+00:00,0.1543080359697342,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,3000000.0,NVO
1990-01-16 00:00:00+00:00,0.1535516530275344,0.2537499964237213,0.2537499964237213,0.2524999976158142,0.2524999976158142,2320000.0,NVO
1990-01-17 00:00:00+00:00,0.1527952849864959,0.2524999976158142,0.2524999976158142,0.2518750131130218,0.2524999976158142,60000.0,NVO
1990-01-18 00:00:00+00:00,0.1505260318517685,0.2487500011920929,0.2506250143051147,0.2487500011920929,0.25,2500000.0,NVO
1990-01-19 00:00:00+00:00,0.1505260318517685,0.2487500011920929,0.2487500011920929,0.2487500011920929,0.2487500011920929,1120000.0,NVO
1990-01-22 00:00:00+00:00,0.146743968129158,0.2425000071525573,0.2487500011920929,0.2425000071525573,0.2487500011920929,1820000.0,NVO
1990-01-23 00:00:00+00:00,0.149769589304924,0.2475000023841858,0.2475000023841858,0.2450000047683715,0.2450000047683715,8180000.0,NVO
1990-01-24 00:00:00+00:00,0.146743968129158,0.2425000071525573,0.2437500059604644,0.241249993443489,0.2437500059604644,660000.0,NVO
1990-01-25 00:00:00+00:00,0.1482568234205246,0.2450000047683715,0.2462500035762787,0.2450000047683715,0.2450000047683715,3460000.0,NVO
1990-01-26 00:00:00+00:00,0.147122174501419,0.2431250065565109,0.2450000047683715,0.2425000071525573,0.2450000047683715,380000.0,NVO
1990-01-29 00:00:00+00:00,0.1478785574436187,0.244375005364418,0.244375005364418,0.2431250065565109,0.244375005364418,5600000.0,NVO
1990-01-30 00:00:00+00:00,0.1490131616592407,0.2462500035762787,0.2462500035762787,0.2450000047683715,0.2450000047683715,10780000.0,NVO
1990-01-31 00:00:00+00:00,0.1505260318517685,0.2487500011920929,0.2487500011920929,0.2462500035762787,0.2462500035762787,9720000.0,NVO
1990-02-01 00:00:00+00:00,0.1520388424396515,0.2512499988079071,0.2512499988079071,0.2493750005960464,0.2493750005960464,840000.0,NVO
1990-02-02 00:00:00+00:00,0.1531734317541122,0.2531250119209289,0.2562499940395355,0.2524999976158142,0.2524999976158142,3620000.0,NVO
1990-02-05 00:00:00+00:00,0.1592247486114502,0.2631250023841858,0.2631250023841858,0.2549999952316284,0.2549999952316284,22840000.0,NVO
1990-02-06 00:00:00+00:00,0.1588465422391891,0.262499988079071,0.2631250023841858,0.2612499892711639,0.2618750035762787,2700000.0,NVO
1990-02-07 00:00:00+00:00,0.1588465422391891,0.262499988079071,0.262499988079071,0.2587499916553497,0.2587499916553497,4460000.0,NVO
1990-02-08 00:00:00+00:00,0.1558208763599395,0.2574999928474426,0.2587499916553497,0.2574999928474426,0.2587499916553497,3360000.0,NVO
1990-02-09 00:00:00+00:00,0.1546863168478012,0.2556250095367431,0.2587499916553497,0.2556250095367431,0.2587499916553497,500000.0,NVO
1990-02-12 00:00:00+00:00,0.1543080359697342,0.2549999952316284,0.2568750083446502,0.2549999952316284,0.2562499940395355,2700000.0,NVO
1990-02-13 00:00:00+00:00,0.1520388424396515,0.2512499988079071,0.2524999976158142,0.2493750005960464,0.2524999976158142,3740000.0,NVO
1990-02-14 00:00:00+00:00,0.1550644338130951,0.2562499940395355,0.2568750083446502,0.2556250095367431,0.2568750083446502,3980000.0,NVO
1990-02-15 00:00:00+00:00,0.1539298593997955,0.254375010728836,0.254375010728836,0.2524999976158142,0.2537499964237213,480000.0,NVO
1990-02-16 00:00:00+00:00,0.1531734317541122,0.2531250119209289,0.254375010728836,0.2531250119209289,0.2531250119209289,2860000.0,NVO
1990-02-20 00:00:00+00:00,0.1490131616592407,0.2462500035762787,0.2481250017881393,0.2462500035762787,0.2468750029802322,900000.0,NVO
1990-02-21 00:00:00+00:00,0.1482568234205246,0.2450000047683715,0.2450000047683715,0.2450000047683715,0.2450000047683715,3300000.0,NVO
1990-02-22 00:00:00+00:00,0.1493913680315017,0.2468750029802322,0.2475000023841858,0.2456250041723251,0.2456250041723251,3140000.0,NVO
1990-02-23 00:00:00+00:00,0.147122174501419,0.2431250065565109,0.2450000047683715,0.2431250065565109,0.2450000047683715,940000.0,NVO
1990-02-26 00:00:00+00:00,0.1475003659725189,0.2437500059604644,0.2456250041723251,0.2425000071525573,0.2431250065565109,1100000.0,NVO
1990-02-27 00:00:00+00:00,0.1505260318517685,0.2487500011920929,0.2487500011920929,0.2475000023841858,0.2475000023841858,2800000.0,NVO
1990-02-28 00:00:00+00:00,0.1501478403806686,0.2481250017881393,0.2487500011920929,0.2475000023841858,0.2487500011920929,3260000.0,NVO
1990-03-01 00:00:00+00:00,0.1482568234205246,0.2450000047683715,0.2450000047683715,0.2450000047683715,0.2450000047683715,120000.0,NVO
1990-03-02 00:00:00+00:00,0.1478785574436187,0.244375005364418,0.244375005364418,0.2431250065565109,0.2431250065565109,1260000.0,NVO
1990-03-05 00:00:00+00:00,0.1512824147939682,0.25,0.25,0.25,0.25,2840000.0,NVO
1990-03-06 00:00:00+00:00,0.1543080359697342,0.2549999952316284,0.2549999952316284,0.2524999976158142,0.2524999976158142,2000000.0,NVO
1990-03-07 00:00:00+00:00,0.156577318906784,0.2587499916553497,0.2606250047683716,0.2549999952316284,0.2549999952316284,3500000.0,NVO
1990-03-08 00:00:00+00:00,0.1558208763599395,0.2574999928474426,0.2574999928474426,0.2568750083446502,0.2574999928474426,100000.0,NVO
1990-03-09 00:00:00+00:00,0.1554426848888397,0.2568750083446502,0.2568750083446502,0.2562499940395355,0.2568750083446502,1000000.0,NVO
1990-03-12 00:00:00+00:00,0.1520388424396515,0.2512499988079071,0.2524999976158142,0.2512499988079071,0.2524999976158142,320000.0,NVO
1990-03-13 00:00:00+00:00,0.1505260318517685,0.2487500011920929,0.25,0.2475000023841858,0.2475000023841858,240000.0,NVO
1990-03-14 00:00:00+00:00,0.147122174501419,0.2431250065565109,0.25,0.2431250065565109,0.2468750029802322,2040000.0,NVO
1990-03-15 00:00:00+00:00,0.146743968129158,0.2425000071525573,0.2425000071525573,0.2399999946355819,0.2399999946355819,3760000.0,NVO
1990-03-16 00:00:00+00:00,0.1463657170534134,0.2418749928474426,0.2425000071525573,0.241249993443489,0.2425000071525573,1500000.0,NVO
1990-03-19 00:00:00+00:00,0.1448529064655304,0.2393749952316284,0.2406249940395355,0.2393749952316284,0.2399999946355819,2540000.0,NVO
1990-03-20 00:00:00+00:00,0.1414490342140197,0.2337500005960464,0.2362499982118606,0.2337500005960464,0.2362499982118606,7060000.0,NVO
1990-03-21 00:00:00+00:00,0.1399361938238144,0.2312500029802322,0.2312500029802322,0.2312500029802322,0.2312500029802322,200000.0,NVO
1990-03-22 00:00:00+00:00,0.1403144598007202,0.2318750023841858,0.2337500005960464,0.2312500029802322,0.2337500005960464,1840000.0,NVO
1990-03-23 00:00:00+00:00,0.1422054171562194,0.2349999994039535,0.2356249988079071,0.234375,0.2349999994039535,2100000.0,NVO
1990-03-26 00:00:00+00:00,0.1429619193077087,0.2362499982118606,0.2362499982118606,0.2362499982118606,0.2362499982118606,220000.0,NVO
1990-03-27 00:00:00+00:00,0.1429619193077087,0.2362499982118606,0.2362499982118606,0.2362499982118606,0.2362499982118606,40000.0,NVO
1990-03-28 00:00:00+00:00,0.1437183320522308,0.2374999970197677,0.2374999970197677,0.2362499982118606,0.2362499982118606,780000.0,NVO
1990-03-29 00:00:00+00:00,0.1440965086221695,0.2381249964237213,0.2399999946355819,0.2381249964237213,0.2387499958276748,1000000.0,NVO
1990-03-30 00:00:00+00:00,0.1452311277389526,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,1500000.0,NVO
1990-04-02 00:00:00+00:00,0.1429619193077087,0.2362499982118606,0.2362499982118606,0.2331250011920929,0.2362499982118606,7040000.0,NVO
1990-04-03 00:00:00+00:00,0.1429619193077087,0.2362499982118606,0.2368749976158142,0.2349999994039535,0.2349999994039535,2740000.0,NVO
1990-04-04 00:00:00+00:00,0.1422054171562194,0.2349999994039535,0.2356249988079071,0.2349999994039535,0.2349999994039535,7000000.0,NVO
1990-04-05 00:00:00+00:00,0.1410708427429199,0.2331250011920929,0.234375,0.2331250011920929,0.2337500005960464,180000.0,NVO
1990-04-06 00:00:00+00:00,0.14069265127182,0.2325000017881393,0.2331250011920929,0.2325000017881393,0.2331250011920929,280000.0,NVO
1990-04-09 00:00:00+00:00,0.1403144598007202,0.2318750023841858,0.2325000017881393,0.228750005364418,0.228750005364418,5700000.0,NVO
1990-04-10 00:00:00+00:00,0.1399361938238144,0.2312500029802322,0.2312500029802322,0.2300000041723251,0.2312500029802322,4420000.0,NVO
1990-04-11 00:00:00+00:00,0.1376669853925705,0.2275000065565109,0.2300000041723251,0.2275000065565109,0.2300000041723251,2140000.0,NVO
1990-04-12 00:00:00+00:00,0.1376669853925705,0.2275000065565109,0.228750005364418,0.2249999940395355,0.228750005364418,2580000.0,NVO
