datetime,open,high,low,close,volume,average,barCount,symbol,interval
2014-10-13 00:00:00+00:00,15.49,15.66,15.17,15.32,67976000.0,15.43275,26298,AMZN,1d
2014-10-14 00:00:00+00:00,15.4,15.61,15.29,15.42,49506000.0,15.4459,20404,AMZN,1d
2014-10-15 00:00:00+00:00,15.22,15.4,14.96,15.3,79976000.0,15.17295,30933,AMZN,1d
2014-10-16 00:00:00+00:00,14.69,15.34,14.69,15.14,72470000.0,15.0838,27520,AMZN,1d
2014-10-17 00:00:00+00:00,15.36,15.46,15.14,15.18,69048000.0,15.2857,24626,AMZN,1d
2014-10-20 00:00:00+00:00,15.15,15.33,15.1,15.31,50050000.0,15.19785,18040,AMZN,1d
2014-10-21 00:00:00+00:00,15.49,15.78,15.35,15.77,55448000.0,15.59955,19468,AMZN,1d
2014-10-22 00:00:00+00:00,15.77,15.95,15.63,15.65,44030000.0,15.77075,17028,AMZN,1d
2014-10-23 00:00:00+00:00,15.66,15.84,15.57,15.66,78134000.0,15.7166,28685,AMZN,1d
2014-10-24 00:00:00+00:00,14.22,14.69,14.2,14.35,320146000.0,14.45265,96361,AMZN,1d
2014-10-27 00:00:00+00:00,14.28,14.52,14.25,14.5,93026000.0,14.3964,30366,AMZN,1d
2014-10-28 00:00:00+00:00,14.49,14.9,14.49,14.78,87168000.0,14.7823,30391,AMZN,1d
2014-10-29 00:00:00+00:00,14.96,14.99,14.65,14.71,79530000.0,14.82,27600,AMZN,1d
2014-10-30 00:00:00+00:00,14.69,14.99,14.62,14.95,67000000.0,14.85275,22213,AMZN,1d
2014-10-31 00:00:00+00:00,15.26,15.29,15.08,15.27,70190000.0,15.1974,23522,AMZN,1d
2014-11-03 00:00:00+00:00,15.31,15.4,15.16,15.29,50992000.0,15.2966,17428,AMZN,1d
2014-11-04 00:00:00+00:00,15.2,15.21,15.01,15.14,52626000.0,15.096,19108,AMZN,1d
2014-11-05 00:00:00+00:00,15.15,15.2,14.71,14.83,75702000.0,14.92485,25348,AMZN,1d
2014-11-06 00:00:00+00:00,14.83,14.85,14.61,14.83,58180000.0,14.72695,21204,AMZN,1d
2014-11-07 00:00:00+00:00,14.89,15.0,14.81,14.99,40776000.0,14.9254,13893,AMZN,1d
2014-11-10 00:00:00+00:00,15.0,15.29,15.0,15.26,42272000.0,15.17475,14891,AMZN,1d
2014-11-11 00:00:00+00:00,15.3,15.62,15.18,15.6,59272000.0,15.47445,20555,AMZN,1d
2014-11-12 00:00:00+00:00,15.54,15.63,15.44,15.58,31874000.0,15.54505,10901,AMZN,1d
2014-11-13 00:00:00+00:00,15.6,15.89,15.58,15.82,59130000.0,15.78115,19962,AMZN,1d
2014-11-14 00:00:00+00:00,15.86,16.64,15.82,16.39,142972000.0,16.3572,45962,AMZN,1d
2014-11-17 00:00:00+00:00,16.32,16.4,15.9,16.15,153372000.0,16.09865,50528,AMZN,1d
2014-11-18 00:00:00+00:00,16.2,16.48,16.16,16.25,56628000.0,16.3243,18994,AMZN,1d
2014-11-19 00:00:00+00:00,16.36,16.42,16.2,16.33,51066000.0,16.31365,17076,AMZN,1d
2014-11-20 00:00:00+00:00,16.2,16.63,16.17,16.53,54832000.0,16.4944,17379,AMZN,1d
2014-11-21 00:00:00+00:00,16.74,16.92,16.57,16.63,69546000.0,16.7181,21778,AMZN,1d
2014-11-24 00:00:00+00:00,16.74,16.87,16.68,16.78,41960000.0,16.78435,14040,AMZN,1d
2014-11-25 00:00:00+00:00,16.76,16.82,16.56,16.75,36866000.0,16.67935,12800,AMZN,1d
2014-11-26 00:00:00+00:00,16.71,16.73,16.59,16.68,28260000.0,16.6645,9696,AMZN,1d
2014-11-28 00:00:00+00:00,16.8,17.06,16.8,16.93,46036000.0,16.96645,15170,AMZN,1d
2014-12-01 00:00:00+00:00,16.91,17.03,16.3,16.3,77812000.0,16.5092,27302,AMZN,1d
2014-12-02 00:00:00+00:00,16.37,16.4,16.16,16.32,42404000.0,16.27195,14761,AMZN,1d
2014-12-03 00:00:00+00:00,16.3,16.34,15.72,15.83,92180000.0,15.88435,31793,AMZN,1d
2014-12-04 00:00:00+00:00,15.78,15.93,15.67,15.85,50858000.0,15.8077,17729,AMZN,1d
2014-12-05 00:00:00+00:00,15.84,15.85,15.54,15.63,51108000.0,15.6284,15664,AMZN,1d
2014-12-08 00:00:00+00:00,15.58,15.83,15.24,15.33,57850000.0,15.4878,18626,AMZN,1d
2014-12-09 00:00:00+00:00,15.15,15.68,15.06,15.63,64366000.0,15.43035,22244,AMZN,1d
2014-12-10 00:00:00+00:00,15.6,15.66,15.23,15.29,49012000.0,15.4025,16985,AMZN,1d
2014-12-11 00:00:00+00:00,15.39,15.63,15.3,15.37,49698000.0,15.47965,18348,AMZN,1d
2014-12-12 00:00:00+00:00,15.22,15.53,15.15,15.37,47934000.0,15.4124,17182,AMZN,1d
2014-12-15 00:00:00+00:00,15.44,15.54,15.11,15.3,57966000.0,15.3096,20526,AMZN,1d
2014-12-16 00:00:00+00:00,15.22,15.22,14.75,14.75,107558000.0,14.94625,33322,AMZN,1d
2014-12-17 00:00:00+00:00,14.8,14.98,14.65,14.94,71878000.0,14.852,23322,AMZN,1d
2014-12-18 00:00:00+00:00,15.2,15.22,14.66,14.89,125990000.0,14.8602,42297,AMZN,1d
2014-12-19 00:00:00+00:00,14.83,15.08,14.78,14.99,131398000.0,14.94505,37558,AMZN,1d
2014-12-22 00:00:00+00:00,15.1,15.37,15.1,15.33,60502000.0,15.28565,21043,AMZN,1d
2014-12-23 00:00:00+00:00,15.35,15.37,15.16,15.31,41358000.0,15.284,14833,AMZN,1d
2014-12-24 00:00:00+00:00,15.32,15.35,15.14,15.15,23556000.0,15.22655,8775,AMZN,1d
2014-12-26 00:00:00+00:00,15.25,15.54,15.19,15.45,46408000.0,15.4121,14456,AMZN,1d
2014-12-29 00:00:00+00:00,15.39,15.71,15.33,15.6,47926000.0,15.5955,16218,AMZN,1d
2014-12-30 00:00:00+00:00,15.5,15.7,15.47,15.52,30168000.0,15.5461,9409,AMZN,1d
2014-12-31 00:00:00+00:00,15.61,15.65,15.5,15.52,30566000.0,15.5784,10722,AMZN,1d
2015-01-02 00:00:00+00:00,15.63,15.74,15.35,15.43,43782000.0,15.497,14867,AMZN,1d
2015-01-05 00:00:00+00:00,15.35,15.42,15.04,15.11,40602000.0,15.15365,14861,AMZN,1d
2015-01-06 00:00:00+00:00,15.11,15.15,14.62,14.76,55094000.0,14.8508,18686,AMZN,1d
2015-01-07 00:00:00+00:00,14.88,15.06,14.77,14.92,40574000.0,14.9312,14411,AMZN,1d
2015-01-08 00:00:00+00:00,15.02,15.16,14.81,15.02,47192000.0,15.01035,16469,AMZN,1d
2015-01-09 00:00:00+00:00,15.07,15.14,14.83,14.85,40114000.0,14.95355,13922,AMZN,1d
2015-01-12 00:00:00+00:00,14.88,14.93,14.46,14.57,51994000.0,14.5847,19741,AMZN,1d
2015-01-13 00:00:00+00:00,14.89,15.08,14.66,14.74,64560000.0,14.88475,23150,AMZN,1d
2015-01-14 00:00:00+00:00,14.63,14.8,14.33,14.66,88966000.0,14.51045,32467,AMZN,1d
2015-01-15 00:00:00+00:00,14.67,14.8,14.34,14.35,60986000.0,14.4866,22366,AMZN,1d
2015-01-16 00:00:00+00:00,14.31,14.54,14.26,14.54,53298000.0,14.42775,18294,AMZN,1d
2015-01-20 00:00:00+00:00,14.63,14.67,14.32,14.47,47918000.0,14.4642,17517,AMZN,1d
2015-01-21 00:00:00+00:00,14.49,15.3,14.36,14.86,172962000.0,14.9042,59302,AMZN,1d
2015-01-22 00:00:00+00:00,15.05,15.61,15.0,15.52,86994000.0,15.37065,31177,AMZN,1d
2015-01-23 00:00:00+00:00,15.4,15.85,15.39,15.62,69946000.0,15.6524,24410,AMZN,1d
2015-01-26 00:00:00+00:00,15.59,15.65,15.38,15.48,51446000.0,15.48165,19110,AMZN,1d
2015-01-27 00:00:00+00:00,15.32,15.51,15.13,15.34,45166000.0,15.31145,16630,AMZN,1d
2015-01-28 00:00:00+00:00,15.49,15.58,15.19,15.2,47354000.0,15.3149,18166,AMZN,1d
2015-01-29 00:00:00+00:00,15.23,15.64,14.97,15.59,90536000.0,15.3536,33799,AMZN,1d
2015-01-30 00:00:00+00:00,17.32,17.98,17.04,17.73,374144000.0,17.52455,123887,AMZN,1d
2015-02-02 00:00:00+00:00,17.5,18.25,17.5,18.22,164224000.0,17.95215,55665,AMZN,1d
2015-02-03 00:00:00+00:00,18.01,18.39,18.01,18.18,95794000.0,18.1829,34326,AMZN,1d
2015-02-04 00:00:00+00:00,17.92,18.38,17.91,18.24,66320000.0,18.26195,23979,AMZN,1d
2015-02-05 00:00:00+00:00,18.3,18.94,18.29,18.69,119750000.0,18.7236,39461,AMZN,1d
2015-02-06 00:00:00+00:00,18.7,18.8,18.55,18.71,62102000.0,18.67835,21604,AMZN,1d
2015-02-09 00:00:00+00:00,18.53,18.72,18.36,18.53,42356000.0,18.5259,14200,AMZN,1d
2015-02-10 00:00:00+00:00,18.56,18.72,18.43,18.65,35580000.0,18.60495,12703,AMZN,1d
2015-02-11 00:00:00+00:00,18.56,18.86,18.56,18.76,43952000.0,18.71645,13060,AMZN,1d
2015-02-12 00:00:00+00:00,18.72,18.93,18.66,18.86,43470000.0,18.8259,15874,AMZN,1d
2015-02-13 00:00:00+00:00,18.91,19.15,18.85,19.09,55792000.0,19.0487,19144,AMZN,1d
2015-02-17 00:00:00+00:00,18.89,19.0,18.63,18.77,52724000.0,18.7664,18492,AMZN,1d
2015-02-18 00:00:00+00:00,18.7,18.84,18.64,18.67,35428000.0,18.72645,13533,AMZN,1d
2015-02-19 00:00:00+00:00,18.67,19.09,18.67,18.95,43082000.0,18.9655,14948,AMZN,1d
2015-02-20 00:00:00+00:00,18.93,19.18,18.79,19.18,50644000.0,19.0185,16607,AMZN,1d
2015-02-23 00:00:00+00:00,19.17,19.23,18.9,19.01,32558000.0,19.034,10833,AMZN,1d
2015-02-24 00:00:00+00:00,18.93,19.02,18.81,18.93,28686000.0,18.93065,10421,AMZN,1d
2015-02-25 00:00:00+00:00,18.85,19.39,18.83,19.27,47526000.0,19.2055,16876,AMZN,1d
2015-02-26 00:00:00+00:00,19.21,19.47,19.16,19.24,43286000.0,19.3143,13624,AMZN,1d
2015-02-27 00:00:00+00:00,19.2,19.3,18.99,19.01,34850000.0,19.1078,12191,AMZN,1d
2015-03-02 00:00:00+00:00,19.06,19.29,18.97,19.28,31640000.0,19.20905,11411,AMZN,1d
2015-03-03 00:00:00+00:00,19.2,19.31,19.08,19.23,29010000.0,19.19525,9584,AMZN,1d
2015-03-04 00:00:00+00:00,19.29,19.4,19.11,19.14,35532000.0,19.2304,12232,AMZN,1d
2015-03-05 00:00:00+00:00,19.28,19.42,19.19,19.39,41754000.0,19.35005,13729,AMZN,1d
2015-03-06 00:00:00+00:00,19.28,19.35,18.94,19.0,36874000.0,19.1277,12523,AMZN,1d
2015-03-09 00:00:00+00:00,18.92,18.97,18.76,18.93,35554000.0,18.86215,12389,AMZN,1d
2015-03-10 00:00:00+00:00,18.88,18.89,18.46,18.48,45340000.0,18.55765,16584,AMZN,1d
2015-03-11 00:00:00+00:00,18.53,18.67,18.31,18.32,35636000.0,18.4862,13131,AMZN,1d
2015-03-12 00:00:00+00:00,18.41,18.78,18.38,18.71,43534000.0,18.6508,15628,AMZN,1d
2015-03-13 00:00:00+00:00,18.58,18.7,18.33,18.53,40782000.0,18.4792,14551,AMZN,1d
2015-03-16 00:00:00+00:00,18.52,18.7,18.34,18.67,35464000.0,18.5686,12823,AMZN,1d
2015-03-17 00:00:00+00:00,18.56,18.73,18.48,18.6,29468000.0,18.6013,9819,AMZN,1d
2015-03-18 00:00:00+00:00,18.5,18.8,18.34,18.76,41320000.0,18.55135,14500,AMZN,1d
2015-03-19 00:00:00+00:00,18.69,18.86,18.61,18.66,28458000.0,18.7115,10238,AMZN,1d
2015-03-20 00:00:00+00:00,18.82,18.97,18.8,18.92,45974000.0,18.8872,12245,AMZN,1d
2015-03-23 00:00:00+00:00,18.9,19.09,18.75,18.76,33078000.0,18.92055,12008,AMZN,1d
2015-03-24 00:00:00+00:00,18.7,18.76,18.61,18.7,34316000.0,18.68875,12269,AMZN,1d
2015-03-25 00:00:00+00:00,18.76,19.03,18.51,18.55,51932000.0,18.75405,18869,AMZN,1d
2015-03-26 00:00:00+00:00,18.47,18.57,18.28,18.37,44256000.0,18.39765,15028,AMZN,1d
2015-03-27 00:00:00+00:00,18.36,18.66,18.33,18.53,38514000.0,18.5492,14123,AMZN,1d
2015-03-30 00:00:00+00:00,18.59,18.81,18.58,18.73,27180000.0,18.7096,9552,AMZN,1d
2015-03-31 00:00:00+00:00,18.66,18.89,18.58,18.61,32856000.0,18.74005,11520,AMZN,1d
2015-04-01 00:00:00+00:00,18.61,18.66,18.42,18.51,38688000.0,18.4918,14015,AMZN,1d
2015-04-02 00:00:00+00:00,18.53,18.66,18.45,18.61,27850000.0,18.56515,10165,AMZN,1d
2015-04-06 00:00:00+00:00,18.51,19.01,18.47,18.85,93400000.0,18.8296,29946,AMZN,1d
2015-04-07 00:00:00+00:00,18.81,18.97,18.7,18.72,31272000.0,18.8071,11493,AMZN,1d
2015-04-08 00:00:00+00:00,18.73,19.08,18.73,19.06,41030000.0,18.98945,14301,AMZN,1d
2015-04-09 00:00:00+00:00,19.03,19.22,18.94,19.18,36198000.0,19.09255,12901,AMZN,1d
2015-04-10 00:00:00+00:00,19.22,19.36,19.07,19.13,40510000.0,19.23115,14716,AMZN,1d
2015-04-13 00:00:00+00:00,19.18,19.26,19.01,19.12,26992000.0,19.12095,10151,AMZN,1d
2015-04-14 00:00:00+00:00,19.18,19.39,19.06,19.26,39698000.0,19.228,13258,AMZN,1d
2015-04-15 00:00:00+00:00,19.23,19.29,19.08,19.17,27728000.0,19.18275,10221,AMZN,1d
2015-04-16 00:00:00+00:00,19.18,19.37,19.18,19.3,31394000.0,19.2824,11689,AMZN,1d
2015-04-17 00:00:00+00:00,19.13,19.18,18.72,18.78,57476000.0,18.91205,19883,AMZN,1d
2015-04-20 00:00:00+00:00,18.93,19.6,18.85,19.48,147144000.0,19.3059,47430,AMZN,1d
2015-04-21 00:00:00+00:00,19.57,19.73,19.34,19.56,78538000.0,19.53575,24184,AMZN,1d
2015-04-22 00:00:00+00:00,19.6,19.71,19.4,19.49,56736000.0,19.54575,16723,AMZN,1d
2015-04-23 00:00:00+00:00,19.51,19.59,19.31,19.5,73426000.0,19.4398,24289,AMZN,1d
2015-04-24 00:00:00+00:00,21.96,22.63,21.95,22.26,262550000.0,22.3525,79858,AMZN,1d
2015-04-27 00:00:00+00:00,22.19,22.35,21.87,21.93,86050000.0,22.1076,27555,AMZN,1d
2015-04-28 00:00:00+00:00,21.93,21.95,21.4,21.47,64886000.0,21.6552,22284,AMZN,1d
2015-04-29 00:00:00+00:00,21.34,21.71,21.3,21.47,51422000.0,21.5102,18293,AMZN,1d
2015-04-30 00:00:00+00:00,21.36,21.59,20.96,21.09,55488000.0,21.23085,19709,AMZN,1d
2015-05-01 00:00:00+00:00,21.19,21.28,20.8,21.14,55716000.0,21.0215,19963,AMZN,1d
2015-05-04 00:00:00+00:00,21.24,21.49,21.12,21.15,31922000.0,21.2892,10976,AMZN,1d
2015-05-05 00:00:00+00:00,21.17,21.38,21.05,21.06,43910000.0,21.20485,15069,AMZN,1d
2015-05-06 00:00:00+00:00,21.09,21.14,20.73,20.96,39964000.0,20.91205,14623,AMZN,1d
2015-05-07 00:00:00+00:00,21.19,21.43,21.14,21.34,42218000.0,21.31725,15648,AMZN,1d
2015-05-08 00:00:00+00:00,21.54,21.76,21.51,21.68,44618000.0,21.6746,16321,AMZN,1d
2015-05-11 00:00:00+00:00,21.63,21.95,21.57,21.64,35346000.0,21.74105,12643,AMZN,1d
2015-05-12 00:00:00+00:00,21.55,21.66,21.34,21.55,29462000.0,21.5266,10132,AMZN,1d
2015-05-13 00:00:00+00:00,21.5,21.68,21.29,21.34,31112000.0,21.4346,10940,AMZN,1d
2015-05-14 00:00:00+00:00,21.47,21.65,21.35,21.61,27850000.0,21.55005,10233,AMZN,1d
2015-05-15 00:00:00+00:00,21.4,21.52,21.22,21.3,71048000.0,21.3495,18407,AMZN,1d
2015-05-18 00:00:00+00:00,21.3,21.36,21.07,21.26,34878000.0,21.23625,12705,AMZN,1d
2015-05-19 00:00:00+00:00,21.27,21.41,21.03,21.09,37286000.0,21.16205,13057,AMZN,1d
2015-05-20 00:00:00+00:00,21.03,21.36,20.92,21.19,32804000.0,21.14125,11026,AMZN,1d
2015-05-21 00:00:00+00:00,21.4,21.85,21.4,21.58,65676000.0,21.68405,20687,AMZN,1d
2015-05-22 00:00:00+00:00,21.58,21.62,21.38,21.38,30294000.0,21.48545,10808,AMZN,1d
2015-05-26 00:00:00+00:00,21.31,21.35,21.1,21.27,33828000.0,21.20035,11479,AMZN,1d
2015-05-27 00:00:00+00:00,21.37,21.59,21.25,21.57,32526000.0,21.4799,11204,AMZN,1d
2015-05-28 00:00:00+00:00,21.49,21.57,21.27,21.33,27652000.0,21.36405,10359,AMZN,1d
2015-05-29 00:00:00+00:00,21.36,21.63,21.36,21.46,44715880.0,21.5104,14101,AMZN,1d
2015-06-01 00:00:00+00:00,21.52,21.66,21.31,21.55,34987760.0,21.53225,12755,AMZN,1d
2015-06-02 00:00:00+00:00,21.5,21.66,21.31,21.55,25448460.0,21.4977,8991,AMZN,1d
2015-06-03 00:00:00+00:00,21.7,21.92,21.64,21.83,43686920.0,21.8296,14646,AMZN,1d
2015-06-04 00:00:00+00:00,21.72,21.84,21.46,21.54,39866140.0,21.62055,14191,AMZN,1d
2015-06-05 00:00:00+00:00,21.48,21.54,21.33,21.35,29406020.0,21.4114,10056,AMZN,1d
2015-06-08 00:00:00+00:00,21.28,21.34,21.07,21.18,34517780.0,21.1765,12698,AMZN,1d
2015-06-09 00:00:00+00:00,21.15,21.37,20.96,21.27,36416340.0,21.19005,12046,AMZN,1d
2015-06-10 00:00:00+00:00,21.32,21.61,21.28,21.54,31984180.0,21.5099,10157,AMZN,1d
2015-06-11 00:00:00+00:00,21.61,21.94,21.57,21.65,45337180.0,21.74915,16133,AMZN,1d
2015-06-12 00:00:00+00:00,21.56,21.62,21.41,21.5,28896420.0,21.5085,10148,AMZN,1d
2015-06-15 00:00:00+00:00,21.38,21.4,21.13,21.18,30140820.0,21.2225,11330,AMZN,1d
2015-06-16 00:00:00+00:00,21.18,21.4,21.13,21.36,27251260.0,21.29145,9587,AMZN,1d
2015-06-17 00:00:00+00:00,21.42,21.57,21.24,21.39,34562380.0,21.4029,11972,AMZN,1d
2015-06-18 00:00:00+00:00,21.52,21.99,21.47,21.97,53732580.0,21.7833,19254,AMZN,1d
2015-06-19 00:00:00+00:00,22.01,22.25,21.66,21.75,63553600.0,21.9221,18062,AMZN,1d
2015-06-22 00:00:00+00:00,21.85,21.96,21.71,21.81,26286720.0,21.8367,8365,AMZN,1d
2015-06-23 00:00:00+00:00,21.78,22.35,21.68,22.3,51150940.0,22.1247,17286,AMZN,1d
2015-06-24 00:00:00+00:00,22.25,22.32,22.01,22.04,39415580.0,22.1584,13361,AMZN,1d
2015-06-25 00:00:00+00:00,21.9,22.17,21.82,22.01,36014920.0,21.9975,12614,AMZN,1d
2015-06-26 00:00:00+00:00,22.09,22.17,21.75,21.91,32671860.0,21.93885,11248,AMZN,1d
2015-06-29 00:00:00+00:00,21.75,21.85,21.45,21.49,84413600.0,21.66445,31714,AMZN,1d
2015-06-30 00:00:00+00:00,21.71,21.78,21.52,21.7,36834160.0,21.67995,13096,AMZN,1d
2015-07-01 00:00:00+00:00,21.97,22.0,21.78,21.87,29936720.0,21.891,10836,AMZN,1d
2015-07-02 00:00:00+00:00,21.85,21.91,21.67,21.89,19052760.0,21.8024,6537,AMZN,1d
2015-07-06 00:00:00+00:00,21.76,21.99,21.68,21.8,27423200.0,21.79815,10544,AMZN,1d
2015-07-07 00:00:00+00:00,21.78,21.89,21.28,21.84,38959100.0,21.61855,13825,AMZN,1d
2015-07-08 00:00:00+00:00,21.72,21.8,21.44,21.49,35919620.0,21.5906,13184,AMZN,1d
2015-07-09 00:00:00+00:00,21.75,21.94,21.71,21.72,35163380.0,21.8095,12574,AMZN,1d
2015-07-10 00:00:00+00:00,22.02,22.24,21.95,22.18,35886360.0,22.11695,13049,AMZN,1d
2015-07-13 00:00:00+00:00,22.41,22.89,22.38,22.78,60289080.0,22.7218,19790,AMZN,1d
2015-07-14 00:00:00+00:00,23.12,23.48,22.91,23.28,73984500.0,23.25555,23936,AMZN,1d
2015-07-15 00:00:00+00:00,23.15,23.24,23.01,23.06,46690780.0,23.1106,16627,AMZN,1d
2015-07-16 00:00:00+00:00,23.28,23.79,23.24,23.77,60114820.0,23.54745,21561,AMZN,1d
2015-07-17 00:00:00+00:00,23.89,24.27,23.86,24.15,75999080.0,24.0759,26329,AMZN,1d
2015-07-20 00:00:00+00:00,24.67,24.67,24.27,24.41,71522900.0,24.46555,25028,AMZN,1d
2015-07-21 00:00:00+00:00,24.4,24.44,24.13,24.4,46226600.0,24.29,16470,AMZN,1d
2015-07-22 00:00:00+00:00,24.3,24.63,24.25,24.41,48501220.0,24.4042,16769,AMZN,1d
2015-07-23 00:00:00+00:00,24.58,24.58,23.79,24.11,97118280.0,24.0926,34573,AMZN,1d
2015-07-24 00:00:00+00:00,28.95,29.03,26.47,26.47,351928940.0,27.57285,108538,AMZN,1d
2015-07-27 00:00:00+00:00,26.39,27.25,26.33,26.57,121783460.0,26.81525,40748,AMZN,1d
2015-07-28 00:00:00+00:00,26.8,26.82,26.16,26.3,82023500.0,26.3973,26465,AMZN,1d
2015-07-29 00:00:00+00:00,26.55,26.65,26.25,26.45,60184980.0,26.45385,19266,AMZN,1d
2015-07-30 00:00:00+00:00,26.38,26.96,26.21,26.84,59178100.0,26.67715,20036,AMZN,1d
2015-07-31 00:00:00+00:00,26.94,27.14,26.73,26.81,44401600.0,26.88665,15316,AMZN,1d
2015-08-03 00:00:00+00:00,26.87,27.02,26.47,26.75,46619160.0,26.7455,16633,AMZN,1d
2015-08-04 00:00:00+00:00,26.5,26.85,26.46,26.6,45849980.0,26.6516,15686,AMZN,1d
2015-08-05 00:00:00+00:00,26.94,26.96,26.71,26.85,42346560.0,26.87065,14536,AMZN,1d
2015-08-06 00:00:00+00:00,26.99,27.14,26.38,26.47,60715140.0,26.68635,20062,AMZN,1d
2015-08-07 00:00:00+00:00,26.46,26.47,25.91,26.13,63166320.0,26.13555,22292,AMZN,1d
2015-08-10 00:00:00+00:00,26.44,26.61,26.15,26.2,39929880.0,26.34445,13944,AMZN,1d
2015-08-11 00:00:00+00:00,26.19,26.45,26.1,26.37,39397600.0,26.2803,14237,AMZN,1d
2015-08-12 00:00:00+00:00,26.19,26.38,25.65,26.3,60290560.0,26.02485,21273,AMZN,1d
2015-08-13 00:00:00+00:00,26.37,26.73,26.27,26.48,42752560.0,26.58825,14904,AMZN,1d
2015-08-14 00:00:00+00:00,26.41,26.71,26.41,26.58,30152760.0,26.593,10128,AMZN,1d
2015-08-17 00:00:00+00:00,26.56,26.94,26.36,26.76,38984500.0,26.68385,14100,AMZN,1d
2015-08-18 00:00:00+00:00,26.75,26.97,26.65,26.75,31273000.0,26.80915,10884,AMZN,1d
2015-08-19 00:00:00+00:00,26.69,26.86,26.45,26.65,35014060.0,26.6493,11698,AMZN,1d
2015-08-20 00:00:00+00:00,26.52,26.66,25.79,25.79,68377400.0,26.17195,21979,AMZN,1d
2015-08-21 00:00:00+00:00,25.36,25.62,24.72,24.72,102164860.0,25.16485,35129,AMZN,1d
2015-08-24 00:00:00+00:00,23.16,24.49,22.55,23.17,155825000.0,23.5874,55294,AMZN,1d
2015-08-25 00:00:00+00:00,24.37,24.47,23.31,23.32,80397440.0,24.034,30000,AMZN,1d
2015-08-26 00:00:00+00:00,24.2,25.19,23.94,25.04,95314100.0,24.4617,34593,AMZN,1d
2015-08-27 00:00:00+00:00,25.69,26.13,25.36,25.92,82453580.0,25.8081,29616,AMZN,1d
2015-08-28 00:00:00+00:00,25.85,26.08,25.65,25.9,39279920.0,25.8131,13739,AMZN,1d
2015-08-31 00:00:00+00:00,25.82,25.97,25.45,25.64,84513120.0,25.7448,30440,AMZN,1d
2015-09-01 00:00:00+00:00,24.96,25.5,24.67,24.83,53549160.0,25.0985,19399,AMZN,1d
2015-09-02 00:00:00+00:00,25.25,25.54,24.89,25.53,55740600.0,25.2176,18925,AMZN,1d
2015-09-03 00:00:00+00:00,25.73,25.79,25.13,25.24,47214240.0,25.50255,16655,AMZN,1d
2015-09-04 00:00:00+00:00,24.88,25.14,24.78,24.95,38673480.0,24.94945,13970,AMZN,1d
2015-09-08 00:00:00+00:00,25.43,25.92,25.43,25.88,59067940.0,25.69125,20025,AMZN,1d
2015-09-09 00:00:00+00:00,26.2,26.5,25.75,25.84,64097900.0,26.19645,21695,AMZN,1d
2015-09-10 00:00:00+00:00,25.76,26.31,25.74,26.11,37280680.0,26.07455,12978,AMZN,1d
2015-09-11 00:00:00+00:00,26.05,26.47,26.03,26.47,47615860.0,26.3118,15412,AMZN,1d
2015-09-14 00:00:00+00:00,26.47,26.62,25.93,26.07,43885700.0,26.1307,15383,AMZN,1d
2015-09-15 00:00:00+00:00,26.16,26.4,25.86,26.12,44579720.0,26.17775,15787,AMZN,1d
2015-09-16 00:00:00+00:00,26.1,26.42,25.93,26.37,34468440.0,26.19085,11765,AMZN,1d
2015-09-17 00:00:00+00:00,26.35,27.35,26.33,26.94,62102880.0,26.8917,21424,AMZN,1d
